id_chamado,data_inicio,data_fim,id_bairro,id_territorialidade,id_logradouro,numero_logradouro,id_unidade_organizacional,nome_unidade_organizacional,id_unidade_organizacional_mae,unidade_organizacional_ouvidoria,categoria,id_tipo,tipo,id_subtipo,subtipo,status,longitude,latitude,data_alvo_finalizacao,data_alvo_diagnostico,data_real_diagnostico,tempo_prazo,prazo_unidade,prazo_tipo,dentro_prazo,situacao,tipo_situacao,justificativa_status,reclamacoes,data_particao,geometry
17661669,2022-09-02T22:12:04,2022-09-03T01:50:18,66,3,70144,557,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Fechado com solução,,,2022-09-09T22:12:00,,,,D,F,No prazo,Encerrado,Atendido,,0,2022-09-01,
17661817,2022-09-03T02:02:35,2022-09-11T08:12:14,20,2,81083,185,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1897674,-22.9497298,2022-09-10T02:02:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1897674 -22.9497298)
17661812,2022-09-03T01:40:15,2022-09-11T08:09:19,26,2,60939,15,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.228628,-22.9852024,2022-09-10T01:40:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.228628 -22.9852024)
17684217,2022-09-10T20:51:05,2022-09-19T08:28:41,28,2,78386,1935,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-17T20:51:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
17682557,2022-09-09T22:58:32,2022-09-17T09:21:56,33,2,66381,359,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2357612,-22.9239904,2022-09-16T22:58:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,2,2022-09-01,POINT(-43.2357612 -22.9239904)
17682318,2022-09-09T20:21:42,2022-09-17T11:11:03,33,2,64220,10,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2173615,-22.9205283,2022-09-16T20:21:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2173615 -22.9205283)
17663220,2022-09-03T18:44:24,2022-09-11T08:50:04,74,3,129510,471,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3174741,-22.8417238,2022-09-10T18:44:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,2,2022-09-01,POINT(-43.3174741 -22.8417238)
17661830,2022-09-03T02:36:44,2022-09-11T08:18:01,76,3,10645,453,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3226377,-22.8277952,2022-09-10T02:36:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3226377 -22.8277952)
17684328,2022-09-10T23:20:04,2022-09-19T08:33:46,98,3,11031,109,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1699672,-22.7890525,2022-09-17T23:20:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1699672 -22.7890525)
17661785,2022-09-03T00:27:50,2022-09-11T07:55:03,122,4,36954,4057,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4065372,-22.919092,2022-09-10T00:27:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.4065372 -22.919092)
17658291,2022-09-02T05:41:34,2022-09-09T08:19:21,128,4,88054,539,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3047028,-23.0098101,2022-09-09T05:41:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,1,2022-09-01,POINT(-43.3047028 -23.0098101)
17663184,2022-09-03T18:23:33,2022-09-04T09:54:30,126,4,100214,680,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.2943902,-23.0137573,2022-09-10T18:23:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.2943902 -23.0137573)
17680070,2022-09-09T11:33:12,2022-09-13T19:48:57,144,5,15206,1654,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.5447532,-22.9142497,2022-09-16T11:33:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.5447532 -22.9142497)
18077762,2022-12-30T16:48:54,,83,3,14423,250,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Em Andamento,,,2023-01-06T16:48:00,,,,D,F,Fora do prazo,Não Encerrado,Andamento,,0,2022-12-01,
18329415,2023-02-18T20:24:43,,93,3,14225,367,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Aberto,-43.1884309,-22.8187774,2023-02-26T08:48:00,,,,D,F,Fora do prazo,Não Encerrado,Andamento,,0,2023-02-01,POINT(-43.1884309 -22.8187774)
18328421,2023-02-18T12:05:37,2023-02-18T13:50:42,64,3,81034,232,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.2867915,-22.8912784,2023-02-25T12:05:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2023-02-01,POINT(-43.2867915 -22.8912784)
18329958,2023-02-19T08:29:12,2023-02-27T08:49:54,128,4,91330,102,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4394994,-23.0205279,2023-02-26T08:29:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4394994 -23.0205279)
18329661,2023-02-18T23:40:12,2023-02-27T08:28:09,144,5,177949,308,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.547495,-22.9242727,2023-02-25T23:40:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.547495 -22.9242727)
17663056,2022-09-03T16:56:53,2022-09-04T09:59:09,127,4,162859,3545,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Fechado com solução,-43.3360344,-22.9660952,2022-09-10T16:56:00,,,,D,F,No prazo,Encerrado,Atendido,,0,2022-09-01,POINT(-43.3360344 -22.9660952)
17681341,2022-09-09T15:26:56,2022-09-17T10:33:18,9,1,73353,53,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2186499,-22.9215923,2022-09-16T15:26:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2186499 -22.9215923)
17658718,2022-09-02T09:18:11,2022-09-09T08:27:20,10,1,81182,48,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-09T09:18:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-09-01,
17661846,2022-09-03T05:36:19,2022-09-11T08:23:44,14,1,70235,518,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1976603,-22.9345222,2022-09-10T05:36:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1976603 -22.9345222)
17682544,2022-09-09T22:50:46,2022-09-17T09:26:02,14,1,76992,115,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.186566,-22.9212645,2022-09-16T22:50:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.186566 -22.9212645)
17675599,2022-09-08T10:39:14,2022-09-15T17:06:23,24,2,86090,155,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1917516,-22.96412,2022-09-15T10:39:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1917516 -22.96412)
17682605,2022-09-10T00:11:20,2022-09-17T11:40:01,27,2,72264,21,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2066379,-22.9610448,2022-09-17T00:11:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2066379 -22.9610448)
17682287,2022-09-09T20:02:05,2022-09-17T11:10:00,33,2,73353,347,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2174805,-22.9209213,2022-09-16T20:02:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2174805 -22.9209213)
17658256,2022-09-02T00:36:54,2022-09-09T07:59:39,35,2,71415,164,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.234505,-22.918668999999998,2022-09-09T00:36:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.234505 -22.918669)
17684336,2022-09-10T23:25:58,2022-09-19T08:31:31,37,2,66381,704,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.24865,-22.9258126,2022-09-17T23:25:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.24865 -22.9258126)
17676599,2022-09-08T13:25:54,2022-09-15T18:18:24,40,3,67736,173,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2543231,-22.8625717,2022-09-15T13:25:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2543231 -22.8625717)
17682938,2022-09-10T09:57:41,2022-09-19T08:19:04,40,3,82438,145,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2539453,-22.8594941,2022-09-17T09:57:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2539453 -22.8594941)
17661832,2022-09-03T03:07:25,2022-09-11T08:19:09,62,3,34215,727,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2868403,-22.9109954,2022-09-10T03:07:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2868403 -22.9109954)
17682406,2022-09-09T21:11:11,2022-09-17T09:03:29,66,3,70144,557,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-16T21:11:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
17680991,2022-09-09T14:21:52,2022-09-17T08:23:56,75,3,3269,340,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3167632,-22.8305937,2022-09-16T14:21:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3167632 -22.8305937)
17682529,2022-09-09T22:43:32,2022-09-17T09:39:59,116,4,33589,580,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3408643,-22.9660744,2022-09-16T22:43:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3408643 -22.9660744)
17663393,2022-09-03T21:08:13,2022-09-11T09:02:52,121,4,23044,957,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3524009,-22.9342688,2022-09-10T21:08:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3524009 -22.9342688)
17683994,2022-09-10T18:24:09,2022-09-19T08:20:19,124,4,26260,536,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3539229,-22.8936429,2022-09-17T18:24:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3539229 -22.8936429)
17678197,2022-09-08T19:34:42,2022-09-16T10:43:57,149,5,12138,1329,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.6867879,-22.93766,2022-09-15T19:34:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.6867879 -22.93766)
17663298,2022-09-03T19:38:06,2022-09-04T10:04:24,18,2,70433,11,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.1782383,-22.9312817,2022-09-10T19:38:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.1782383 -22.9312817)
17683923,2022-09-10T17:44:49,2022-09-10T20:01:06,33,2,68627,176,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.2272725,-22.9241365,2022-09-17T17:44:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.2272725 -22.9241365)
18079147,2022-12-31T14:00:26,,36,2,70037,110,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Em Andamento,-43.239881400000009,-22.9202292,2023-01-07T14:00:00,,,,D,F,Fora do prazo,Não Encerrado,Andamento,,0,2022-12-01,POINT(-43.2398814 -22.9202292)
18330689,2023-02-19T16:02:04,2023-02-19T16:13:01,90,3,10363,94,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Fechado com solução,-43.3673825,-22.8550567,2023-02-26T16:02:00,,,,D,F,No prazo,Encerrado,Atendido,,1,2023-02-01,POINT(-43.3673825 -22.8550567)
18332726,2023-02-20T17:33:19,2023-02-24T07:36:49,132,4,161018,610,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4884385,-23.0225861,2023-02-27T17:33:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4884385 -23.0225861)
18332454,2023-02-20T15:06:18,2023-02-24T07:28:41,128,4,204339,1050,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3089785,-23.0146,2023-02-27T15:06:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.3089785 -23.0146)
18329615,2023-02-18T22:45:02,2023-02-27T08:17:28,132,4,45468,221,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4604546,-23.0237342,2023-02-25T22:45:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4604546 -23.0237342)
17682493,2022-09-09T22:15:19,2022-09-17T10:43:40,20,2,135293,,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-16T22:15:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
17675864,2022-09-08T11:20:15,2022-09-15T17:56:35,24,2,72132,30,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1900384,-22.9866076,2022-09-15T11:20:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1900384 -22.9866076)
17658253,2022-09-02T00:35:47,2022-09-09T07:55:00,35,2,71415,164,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.234505,-22.918668999999998,2022-09-09T00:35:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.234505 -22.918669)
17682241,2022-09-09T19:45:54,2022-09-17T08:31:51,36,2,65805,2,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.236608,-22.917704,2022-09-16T19:45:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.236608 -22.917704)
17684341,2022-09-10T23:31:00,2022-09-19T08:32:31,93,3,49429,880,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-17T23:31:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
17675718,2022-09-08T10:58:02,2022-09-15T17:33:49,141,5,36590,485,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4673957,-22.8847528,2022-09-15T10:58:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.4673957 -22.8847528)
17679633,2022-09-09T10:28:43,2022-09-13T19:19:14,144,5,21360,2006,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.5684209,-22.8849369,2022-09-16T10:28:00,,,,D,F,No prazo,Encerrado,Não constatado,,1,2022-09-01,POINT(-43.5684209 -22.8849369)
18330287,2023-02-19T11:24:06,2023-02-19T19:18:09,5,1,61812,0,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Fechado com solução,-43.1721252,-22.9062487,2023-02-26T11:24:00,,,,D,F,No prazo,Encerrado,Atendido,,0,2023-02-01,POINT(-43.1721252 -22.9062487)
18328631,2023-02-18T13:27:38,2023-02-24T10:08:01,25,2,82479,47,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1988138,-22.9851666,2023-02-25T13:27:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.1988138 -22.9851666)
18328957,2023-02-18T16:33:56,2023-02-24T10:13:08,128,4,204339,600,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3033175,-23.0145087,2023-02-25T16:33:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.3033175 -23.0145087)
17682801,2022-09-10T09:03:46,2022-09-19T07:31:57,20,2,64873,500,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1848184,-22.957727500000004,2022-09-17T09:03:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,1,2022-09-01,POINT(-43.1848184 -22.9577275)
17661687,2022-09-02T22:32:04,2022-09-09T09:11:10,20,2,188532,100,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.184179,-22.9506728,2022-09-09T22:32:00,,,,D,F,No prazo,Encerrado,Não atendido,,1,2022-09-01,POINT(-43.184179 -22.9506728)
